65044,64701,53791,21737,18343,58992,64475,56509,42472,40719,65526,50925,26659,36848,59413,34904,59451,5522,21442,53743,37980,14858,53502,52911,14356,8484,7838.6,14961,6228.3,12394,3948.6,4944.8
64936,64828,53579,21464,18909,58974,64316,56339,40954,41512,65535,50634,26743,35740,59095,33855,59429,5347.8,21352,53693,38490,14732,53347,53180,14211,8642,7848.2,14721,6157.1,13377,3932.8,5326.3
65535,65498,53775,21738,19000,58526,64628,56519,42369,41151,65535,50296,26605,36877,59226,34872,59542,5763.6,21043,53921,38481,15276,53743,52596,13671,8330.8,8786,14684,6243,14153,3912.5,5264.9
65535,65503,53843,21569,19110,58804,64954,55532,45788,41343,65535,50452,26939,36299,59069,34579,59284,6294.1,21512,53707,38911,15797,53609,52863,14204,8623.7,9004.1,14864,6213.6,15034,3961.3,5356.1
65535,65484,53823,21603,19584,58643,64771,55504,44405,41832,65535,50236,26844,37773,59355,34083,59631,6689.3,21778,53504,38675,16041,53422,53607,14189,8130.5,10481,15158,6469.2,14972,4228.8,10384
65535,65535,54119,21404,19442,58696,65005,54114,45717,42943,65535,50271,28293,38029,59182,35457,59760,7277.6,22376,53389,38209,17016,53354,52861,14275,8245.5,10850,15082,6099.3,13204,4148.8,11046
65535,65533,54101,21538,19305,58160,65166,53182,47914,41940,65525,49514,27760,38291,59356,35778,59093,7201.8,22763,53452,37030,18061,53272,52776,13926,8187.3,11469,15450,6324.3,14467,4234.5,10104
65535,65482,53939,21576,19455,58471,65007,53312,46844,42344,65533,49813,28377,37898,59435,34698,59024,7233.3,22363,53524,36209,17814,53306,53080,14057,8437.2,11383,15347,6356.3,13314,4147.3,8813.9
65518,65483,53908,21802,19865,58918,65171,54130,46919,42594,65535,49569,28769,38533,59586,35179,59120,7731.4,22622,53257,36377,18552,53757,53772,14380,8372.4,11606,15468,6246.4,13255,4135,7816.1
65535,65502,54060,21847,20028,58538,65340,55388,50154,42458,65535,50150,28143,37334,59589,34783,59354,7918.4,22850,53812,36914,18993,53953,53703,14348,8407.4,11450,15435,6542.6,12586,4057.9,7001.7
65535,65522,54231,22045,20763,58574,65303,55603,51415,43830,65521,50377,29082,38482,59696,35450,58941,8511.1,23322,53270,37054,18908,53358,53326,14231,8467.2,11337,16003,6307,12793,3933.6,6639.5
65472,65508,53885,21319,19429,58036,65280,55417,51212,42099,65527,49825,28640,37154,59394,35548,59256,8793.4,22757,52613,36877,19885,53426,53603,14264,8435,11062,15613,6377.1,13924,4010.1,6173
65210,65494,53722,21614,20097,58276,65283,55043,52164,42571,65535,50198,29474,38196,59443,35355,58941,9190,22818,51763,36710,20458,53406,52722,13887,8450.6,11740,15776,6295.4,14372,3935.5,6313.1
65015,65494,54021,20257,19297,58239,65291,55634,51695,44322,65441,46979,30182,37802,59432,36382,58862,9663.7,22870,52263,36781,22720,51801,51225,13057,8477.5,11757,15972,6352.2,14291,4010.5,6418.4
65133,65513,53823,20486,19201,56999,65261,56060,52308,44311,65505,46480,30167,38971,59546,36279,58633,9859.3,22288,52425,35744,23673,51635,50449,13147,8555.7,11610,15856,6451.5,14046,3851.4,6247.5
64934,65508,53458,20601,19213,57752,65248,56667,51857,44716,65436,47376,30378,40008,59446,36269,58429,10135,22235,51811,35752,23794,51180,50884,12827,8530.9,11565,16484,6298.2,12404,3835.3,5860.8
64845,65454,53818,20203,19181,58272,65220,56000,50710,44320,65197,45542,30810,39355,59660,36379,58440,10165,22178,51612,35113,23973,50994,50682,12869,8328.6,11246,16224,6265.4,10991,3760.1,5421.8
65003,65507,53603,20711,19086,57842,65182,55922,50975,44192,65358,45894,31006,40624,59651,36176,58344,10345,23114,51850,35924,24522,51015,51294,13252,8434,10727,16642,6524.1,9948.4,3616.1,5285.4
65118,65482,53516,20309,19638,58209,65282,55769,51211,44265,65354,45714,31090,42075,59554,36846,58318,11107,23826,52241,36394,24983,51520,51555,13270,8414.7,10538,16701,6412.1,9535.6,3764,5244.7
64891,65478,53826,20607,19892,58039,65223,56074,51356,45015,65454,45790,31731,43260,59800,37089,58446,11081,23512,52091,35590,25026,51900,51336,13361,8525.9,10727,17181,6334.7,8920.7,3566.3,5173.3
65099,65488,53769,20582,19928,58135,65291,55686,51696,44634,65311,45934,31591,43558,59517,36949,58430,11152,23895,51886,36000,26353,51182,51543,13380,8314.3,10722,17145,6642.3,8342.7,3655.1,4998.4
64950,65501,53591,20920,20214,58426,65288,56225,51973,45728,65471,45334,31762,44077,59690,38056,58438,11722,24179,52339,36447,26791,51295,51168,13553,8285.9,10585,17348,6405.6,7918.5,3522,5026.5
64809,65497,53169,20418,19472,58497,65278,55934,51016,44742,65352,46010,31627,44748,59671,37138,58777,11417,24688,52067,36098,26931,51320,51149,13850,8347,11065,17539,6357.8,7652,3512.1,5056.4
64853,65458,53035,20704,20030,58715,65255,56392,51123,45947,65386,44846,32044,45697,59852,37934,58082,11493,25523,52023,36247,28463,51036,50843,13430,8524.5,11545,17936,6662.6,7666.8,3684.2,5233.4
63651,65421,53149,20542,19497,58667,65220,56552,50714,45316,65247,44437,32327,45218,59681,36904,58254,11534,26113,52013,35697,28943,50519,50846,12582,8562.2,11445,18159,6743.5,8220.9,3644.8,5417.9
64463,65449,53015,20089,19495,58223,65277,56445,51329,45510,65293,43352,31795,45576,59870,37271,58086,11071,26876,51196,35946,30237,49888,50375,12975,8581.2,11798,18725,6694.4,8868.2,3701.2,5357.2
63908,65393,52626,20044,19980,58144,65238,56420,50987,45513,65179,43767,32291,46473,59563,37366,58073,11001,27961,51464,35065,30678,50055,49862,12810,8343,11726,19799,6567.8,9618.4,3694.7,5614.9
62959,65350,53087,19797,18655,58228,65252,56316,50580,44232,65135,42328,31754,46411,59859,38149,57875,10581,28451,51280,35444,32219,49405,49673,13083,8616.8,12116,20166,6559.1,11481,3771.3,5888.9
64635,65459,53113,20312,19227,57893,65273,56190,50617,44276,65356,44672,31310,47077,59392,37474,57783,10297,29999,51634,35401,34005,51081,51245,12770,8749.2,12353,21347,6541.5,12500,4231.8,5959
64195,65420,53531,20395,19395,57870,65272,56588,49918,44941,65275,45685,30895,46761,59673,38091,58322,10014,30793,52237,35979,35963,51691,51888,13504,8677.5,12349,22425,6921.6,13902,4270.5,6024.9
64954,65446,53706,20664,19139,57083,65237,56415,50954,44567,65241,45682,31690,47328,59539,38763,58385,10093,31445,51585,35773,35408,51683,51837,13259,8619.5,12454,23484,6664.3,14754,4079.3,6007
65112,65497,53688,20983,18922,58137,65203,56336,50210,44895,65347,46552,31828,47847,59765,37746,58240,9848.2,32348,52556,36174,37261,52043,52881,13609,8790.2,12306,25134,6852.4,15107,4235.4,5821.8
65309,65513,53322,21471,19920,58441,65276,56506,49846,43767,65449,47585,30942,48221,59654,37587,58532,9736.7,34506,52717,36552,37448,52788,53315,13627,9010.9,13623,26441,6836.1,17376,4561.9,6245.5
65271,65487,52758,22054,20641,58860,65265,56710,50131,44890,65497,48263,31479,48193,59843,38087,58580,10079,35616,52847,37121,39476,52830,53649,14470,9193.4,13910,28415,7295,18449,4800.8,6430.4
65535,65432,53349,21606,20977,58338,65247,56689,51204,44632,65489,48095,31806,49086,59961,39183,58747,9563.4,36474,53108,37022,40858,52892,54142,13687,9230.6,14028,30409,7131.2,18628,4718.3,6848.7
65535,65515,53252,21602,21397,58598,65264,56502,49681,43991,65267,48147,31162,48558,59853,38857,58463,9458.3,36558,53045,36723,41280,52704,53510,13976,9019.7,13647,32208,6994.2,19297,4539.1,6892.3
65001,65427,53456,21582,21050,59253,65216,56146,49239,44348,65361,48118,31123,48590,59828,37429,58989,9817.3,37837,52444,36983,42193,52460,53635,14066,9466.1,14447,33782,7083.9,19549,4495.1,7023.7
65525,65469,53405,22253,21862,59369,65304,56532,50035,44585,65390,48844,31983,49190,59891,38749,58539,10167,39877,52311,37318,43083,52665,53792,14430,9468.9,14880,36900,7106.4,20487,4784.3,7293
65535,65502,53910,22238,22361,59325,65269,56733,50506,44907,65435,48160,31393,50442,60026,39354,58473,9992.4,41504,52505,37256,43346,52969,54410,14334,9825,15109,38936,7151.8,21682,5088.3,7426.2
65535,65447,53063,21993,22206,59329,65316,56651,50334,45244,65512,48357,32282,50148,59956,39336,58628,10227,43576,52509,37502,43791,53047,53970,14771,9767.1,15469,41065,7489.4,21845,4908.8,7455.1
65535,65468,52546,22394,22258,59590,65177,56307,49619,44354,65437,48714,31324,50073,59797,38497,58228,10172,44591,52360,36714,44393,53185,54910,14914,9904.1,15548,42416,6980,23101,5532.2,7313.4
65535,65492,52863,22151,22208,59426,65247,56316,49494,44093,65375,48921,31893,49785,59840,39267,58233,10532,45578,52850,36621,45447,52799,54065,14939,9965.5,15567,44314,7134.4,25772,5835.3,7421.1
65535,65525,52338,22200,22139,59243,65235,56557,49536,44192,65283,48988,31651,50151,59506,39004,57897,9957.1,47449,52758,36631,45400,52570,53503,14679,9956.6,16319,44928,6959.4,26173,6548.4,7451.6
65535,65472,53419,22553,21746,59395,65188,56918,49013,44792,65357,48729,32520,49823,59778,39283,58668,10529,48003,53325,37364,46651,53061,54067,14815,10242,16342,45537,7339.3,27478,6733.7,7617.6
65535,65508,53286,22500,22316,59041,65173,56445,48253,43957,65404,47769,32086,49350,59791,38769,58222,10435,49565,53185,36897,46507,52432,53567,14081,10165,15862,45831,7411.5,27550,7268.6,7308.1
65535,65527,53967,22190,23311,59400,65224,56786,48951,44131,65314,48252,31255,50006,59779,39718,58333,10806,50413,53137,36994,46697,52346,54025,14025,10361,16662,46073,7509.4,30334,8177.7,11527
65535,65526,53951,22237,24708,58983,65197,56637,48006,43812,65356,48753,31976,49876,59707,40107,58091,10958,50725,52801,36802,46784,52311,54136,14469,10584,16818,46354,7570.1,30594,8384.1,15261
65523,65488,53425,21924,25478,58830,65109,56228,47665,44942,65241,49593,32472,49423,59604,39544,57684,11273,51352,52659,36122,47338,52352,53729,14535,10168,17191,46556,7382.3,31216,7635.8,20205
65027,65469,53610,21855,24745,58818,65149,55964,47519,44271,65209,48752,31833,49178,59623,40171,57404,11413,52503,52435,36556,46890,52288,53393,13778,10188,17398,46601,7349.5,30824,7967.6,25179
65535,65496,53068,22129,24911,59233,65092,56121,46966,44941,65143,48286,32112,49434,59633,39605,57280,11416,53077,53080,36271,48018,51964,53691,14321,10169,17284,47028,7228.7,31095,7577.1,23032
65535,65479,52715,22135,25657,59040,65096,56649,47345,44731,65167,48542,32310,49682,59803,39600,58076,11359,52752,53307,37256,47879,52746,53764,14640,10315,17977,47142,7681.7,31971,7707.1,26832
65357,65503,53360,22484,26866,59630,65183,56299,47352,44051,65231,49390,32298,49714,59767,39691,57917,11606,53285,52843,36683,47334,52951,53937,14318,10350,17718,47070,7538,31648,7191.2,23776
65528,65514,53357,22117,26599,59452,65060,55905,46972,44730,65312,49663,32686,49781,59426,40695,57852,11596,53416,52791,36805,47518,52167,54176,14461,9979.4,17407,47347,7303.5,31201,7326.2,21086
65535,65497,52767,21797,26240,58770,64937,55382,46676,43499,65040,49396,31486,48283,59441,39326,57217,11788,53205,52964,36573,47132,51906,53744,14010,10320,17625,47382,7390.4,31448,7202.6,19403
65387,65483,52715,22069,25244,58480,65086,55328,46395,44103,65077,48364,32640,48666,59632,39906,57787,11988,53848,52774,36806,47162,52170,53940,14482,9899.2,17748,47280,7474,31585,7223.9,18414
65169,65484,53040,21639,26001,58453,65145,55411,46559,43561,65124,47865,32274,48546,59649,39382,57719,12057,53851,52523,36116,47405,51967,53208,13948,10006,17625,47407,7452.4,31828,7036.3,17434
65472,65506,53109,21725,26652,58773,64937,55996,45909,44050,64964,48367,32375,48806,59491,40149,57523,11959,54342,52420,36438,47452,51988,53255,13850,9978.1,17310,47527,7342.8,32380,6767.1,17743
65378,65481,52834,21588,26638,58601,65036,56047,46375,43561,64945,48596,32463,48310,59521,40342,57716,12367,54505,52574,36274,48228,51866,52880,14157,10045,17441,47484,7706.4,31760,6399.8,18162
65535,65512,53039,21805,25841,59578,65036,55851,46849,44615,65043,48412,33545,48922,59755,40774,57304,12403,54969,52726,36306,48890,51404,52852,14025,10254,17572,47296,7856.5,31788,6288.1,19319
65059,65468,52758,21506,25686,59031,65065,55457,46774,45013,64704,47978,33100,49121,59634,41339,57491,12429,54375,52335,35747,48995,50988,52793,13718,10045,17676,47470,7634,31527,6215.7,20823
64893,65427,52663,22068,26760,59415,64985,56670,45825,44894,64713,48100,33590,49366,59462,41648,57966,12489,54772,52878,36414,49426,51914,52361,14026,10081,17439,47330,7907.8,31629,6149.4,21426
65013,65429,51993,21583,27986,59609,64972,56739,45606,45327,64787,48191,33097,49190,59525,40613,57647,12664,54797,52597,35953,49612,51222,52052,13837,9882.7,17531,47140,8089.2,31859,6037.4,23476
64615,65418,53345,21740,35618,59324,64923,56619,45190,44685,64893,47768,32889,48305,59612,40636,57447,12683,54593,52751,36702,49814,51090,51729,13743,9878.8,17286,46918,7932.3,31479,6107.1,25113
64689,65434,52653,21676,38866,59303,64838,56170,44705,45005,64558,47729,32419,47829,59464,40753,57046,12303,54240,52869,35724,48788,50926,52176,13926,9540.4,17047,47149,7870.9,31138,5856.1,25875
64603,65466,53021,22172,38645,59083,64976,55956,45376,46220,64778,48268,33702,48561,59618,41183,57365,12617,53761,52818,35531,49510,50531,51967,13492,9914.4,17453,47019,7661.6,32594,5961.2,28532
64942,65431,52256,21890,36724,58760,64880,55761,44006,45580,64570,48027,33156,48538,59379,41754,56945,12806,53647,53062,35580,49617,50469,52123,13855,9827.9,17755,46977,7894.7,31639,6327.3,32634
64819,65439,52278,21878,37147,58478,64999,55779,45240,45681,64546,47596,33524,48671,59487,41993,57362,12739,53871,53107,36082,50547,50645,52124,13601,9801.8,18038,47032,8242.3,33544,7070.9,35846
64724,65357,51674,22069,38060,58569,64857,54698,44329,44684,64552,48327,32886,47560,59315,41205,56771,12501,53670,52795,34875,50331,50051,51795,13350,9683.6,17722,47137,7562.7,34119,8511.6,35732
65154,65456,52127,21682,36484,58816,64905,54872,44718,45395,64453,48058,32991,47991,59546,40982,56962,12728,53506,52632,35362,50080,50756,52226,13400,9925.1,17797,46977,7957.1,35280,8986,35990
64566,65396,51532,21652,35668,58124,64818,54033,43310,44324,64313,48168,32466,47296,59435,40916,56813,12568,53256,52650,34629,49892,49924,51585,13503,9753.9,17408,47100,8171.9,33547,8489.7,36419
65519,65437,51192,21488,34405,57962,64784,53823,42974,43375,64314,48995,33025,46234,59435,40033,56708,12562,53254,51887,34860,49794,50168,51913,12869,9674.7,17892,47115,7839.4,32369,7817.2,35896
64615,65342,51793,22153,35108,58478,64762,54074,43529,44165,64236,48174,32647,48211,59569,42048,56837,13045,52355,52385,34640,50582,50211,52193,13792,10174,17589,46951,7934.6,31659,7315,36470
64834,65419,51373,21850,36274,58424,64610,54034,43160,45522,64219,48620,32711,48280,59334,41133,56495,13167,52903,52474,34970,50966,50788,51890,13290,9793.1,17525,47169,8089.3,31674,7007.3,36848
64404,65362,50942,21738,35250,58410,64619,53778,42634,43713,63917,48709,31964,47309,59193,40858,56786,12889,52487,52336,35093,50715,50644,51832,13430,9795.2,17235,47021,7991,31552,6753.4,36246
64731,65406,51403,22068,34595,58593,64673,54012,43318,44042,64155,48722,32756,47475,59498,40713,56805,12715,52874,52057,34731,51340,50755,52191,13585,9793.6,17061,47240,8348.4,32041,6659.3,36777
64629,65334,51328,22276,33792,58683,64574,54130,41752,42977,64233,48918,32062,46615,59462,40012,56114,12776,52343,52886,34215,50818,50569,52700,13653,9806.8,17092,47238,7832,32589,6909.7,36389
65378,65449,51012,22480,34290,59168,64769,54040,42722,43761,64232,48875,32774,48312,59360,41231,57153,13176,52835,52618,34878,50571,51436,53291,13882,10045,17151,47247,8149.8,33842,8042.1,37161
64674,65435,51604,22330,34487,59054,64718,53647,42347,43359,64395,49627,32410,47190,59414,40726,56289,13022,52763,52784,34214,50580,51802,53334,13900,10065,17378,47421,8083.2,34800,9032.1,37414
64826,65415,50971,22941,35055,59222,64554,53183,42057,42324,64594,50016,32101,47152,59413,40639,56727,12968,52739,52809,34288,50823,51339,53528,13882,10193,17146,47141,8077.9,35093,9262,36219
64718,65415,51324,22717,34666,58795,64570,53535,41781,44311,64232,49542,33166,46550,59357,40664,56607,13643,52136,52279,34561,51139,50715,51988,13797,9872.5,17036,47257,7870.5,33685,8500.4,37290
64774,65437,51141,22724,34263,58629,64373,52750,41021,43014,63856,47971,32175,46497,59577,40922,56338,13277,51897,53014,34530,51176,50680,52050,13778,9966.5,16716,46911,8038.4,34362,7720.1,37023
64729,65335,49909,22571,34879,59034,64329,53312,40973,42957,64185,47961,32069,46844,59511,40455,56950,13315,51436,52671,35284,51869,51119,52617,13895,10159,16763,46963,8239.6,35849,9076.4,37830
64415,65325,50583,22908,35351,58832,64319,53054,40622,43247,64227,48662,32723,47014,59706,40956,56440,13880,51449,52796,34490,51829,50531,52731,13712,10165,16607,46979,8099,35379,8583.3,37297
64424,65331,49923,22480,35795,58502,64219,52778,40498,42972,63790,49169,32703,47001,59679,40974,56589,13665,51054,52591,33973,51895,50543,52213,13331,10067,16953,46937,8352.3,34837,7910.4,37210
64767,65412,50585,23055,37994,59378,64806,53711,42547,43873,64121,50209,33113,48252,59403,42316,56462,13912,51866,52612,34520,51516,51061,53063,13871,9993,17360,47109,8304.4,35392,7807.9,38113
64613,65370,51460,24057,39129,59324,64586,54549,42213,43238,64598,50790,32081,47916,59957,40791,57266,13440,50896,52617,35208,52223,51673,53282,14784,10358,17657,47059,8453.9,37631,9895.8,38629
64951,65445,51026,24695,42491,59187,64738,55218,42293,43337,64511,52119,32643,47725,59895,42829,57611,14014,51254,53290,35058,51736,52945,53983,14681,10446,18149,47543,8747.4,38630,11305,39287
64893,65434,51054,25589,44531,59574,64687,55081,41296,43972,64268,51605,32379,47902,60069,41653,57297,13945,50662,53228,35811,52123,52702,54125,14687,10244,17982,47252,8560.2,37474,10326,38646
64900,65467,50590,25159,45220,59531,64667,53955,41696,43106,64610,52532,32428,48211,59683,42291,56980,14241,50534,52266,34890,50914,53091,54330,14617,10351,18336,47772,8579.9,37770,10132,38687
64280,65326,50685,26149,46711,59364,64552,53826,40907,42666,64832,53323,31272,48229,59799,41400,57237,13955,50550,52054,34482,50823,53527,55041,15273,10293,17996,47652,8616.4,37384,9676.4,38080
64331,65308,49569,25016,48123,59098,64607,53245,40113,43078,64139,51060,31772,46516,59764,41327,56441,13842,50261,52611,33697,51855,51275,52802,13627,9953.1,17003,47328,8239.9,35826,9309.1,38149
64606,65323,49790,25633,49898,59553,64419,53109,40514,43869,64231,51421,32762,47622,59655,41946,56522,14376,50731,51614,34469,52548,51907,52725,14009,10140,17054,47469,8626.6,37481,10325,38749
64341,65369,50674,25715,49941,59447,64413,52777,39613,43091,64382,51591,33069,46860,59898,41771,56540,14306,49940,52090,33899,52349,52072,53283,14518,10169,17088,47352,8650.6,38313,11639,38598
64392,65397,50167,25999,50008,59292,64380,51795,39025,43040,64090,52067,32200,46996,59761,41465,56545,14103,50474,51711,33433,51971,52022,53557,14124,10100,17160,47588,8414.2,38541,11904,38490
64449,65367,50569,26103,50584,59699,64374,50851,38730,42822,64081,51225,31927,46421,59942,41668,57246,14283,50090,51265,34081,52138,52191,53966,14385,10072,16902,47690,8240.6,37549,10875,38335
64633,65377,51780,26714,52829,59694,64313,50748,38467,42997,64490,52480,32186,47308,59872,42030,56744,14272,50269,51610,34137,52106,52303,54008,14227,10296,17113,47773,8227.6,37845,9751.7,37809
64561,65366,50847,26082,52542,58787,64422,50489,37914,43224,64502,52847,31932,46053,59533,40494,56500,14084,50551,51493,33611,51753,52167,53915,14531,9984.1,17111,47973,8375.2,36290,8449.8,37778
64717,65406,50924,26644,52104,59193,64372,50105,37705,43004,64388,52616,31530,45998,59865,41667,56741,14091,50903,51576,33960,51652,52322,54188,14873,10251,16767,47852,8336.2,36804,8085,36870
64597,65382,49751,26631,53045,59717,64303,49911,37444,43155,64462,53382,31338,47326,59711,40187,57105,14124,50560,52082,33900,50717,53064,54845,14773,9898.4,16826,48138,8175.5,36070,7751.7,36517
63572,65272,49394,25983,53138,59108,64278,49734,36872,43277,64190,50912,31512,45492,59727,41114,55918,13901,50460,50654,33717,52645,50240,52330,13769,10113,16539,47545,8301.5,35985,7301.2,36631
64167,65294,49393,26388,53879,59501,64135,49554,36692,42230,63782,51316,32041,46108,59806,40895,55696,14281,49996,51214,33487,52387,50924,53147,13781,9859.8,16176,48000,8262.5,36301,7453.8,37269
63935,65224,49055,27255,54570,59994,64163,50960,36941,43683,64139,52330,32720,46798,59884,41400,55646,14320,50651,51546,34441,52601,51518,53652,14326,10094,16416,48134,8466.1,36534,7047.2,37212
63960,65289,48647,27967,53682,59126,64196,50217,36671,42760,64200,52513,32354,46613,59775,41011,56295,14194,50240,50965,33564,52026,52078,53866,14111,10026,16400,48303,8078.8,37134,7889.5,36983
63520,65170,48019,28387,53486,59451,64225,50342,36979,42707,64209,51362,31303,46041,59666,41087,55150,13843,50007,51631,33462,52123,51655,53468,14134,10046,16408,48038,8051,38727,9772.2,35986
64022,65205,48613,28571,53958,59197,64532,49838,37941,42213,64165,52034,31167,45910,59366,40994,55863,14025,49888,51171,33397,51897,51397,53681,14320,10174,16542,47942,7912.9,38932,11231,36384
64557,65277,47895,29585,53829,59427,64294,50524,37625,42375,64521,52392,30874,46879,59449,40355,56340,14108,49460,51343,34301,51911,52487,54615,14306,10298,16865,48177,7855.4,39401,10258,36097
64602,65239,48313,29846,53644,58496,64317,50654,36969,41195,64290,52217,30851,46267,59362,41070,56205,14068,49381,51914,32865,51298,53038,54281,14620,10097,16582,48274,8062.9,39303,10731,36070
64270,65261,48067,30694,54234,58923,64310,50625,37300,41492,64885,53106,30723,46952,59587,41257,56487,14234,50072,51751,33806,51607,53021,54399,14659,10064,16717,48384,8499.7,38928,10304,36147
63365,65258,49320,29681,54567,59284,64156,50724,37039,42441,64011,49930,32341,45124,59563,41898,56035,14237,49528,52040,33623,54166,50505,52046,13368,10001,15908,47947,8301.6,38521,9592.8,36913
63194,65225,49639,30676,54504,59056,64105,49830,36459,42473,64256,50260,31401,44608,59885,42103,55942,14458,49379,50991,33401,54474,50091,52094,13627,9841.9,15724,47601,8472.7,39207,10144,36352
62685,65207,49705,31136,55672,59327,64234,50220,36468,44675,63886,49943,32376,46350,59736,42317,56029,14838,50409,51187,34074,54839,50239,51981,13908,10075,15989,47652,7859.1,39862,11442,37136
62633,65210,49475,31944,54994,59304,64168,51253,36428,43849,63740,49061,32542,45229,59891,42509,55060,14834,49207,51479,33812,54867,48772,51957,13426,9917.7,15525,47571,8202.1,39439,11932,36207
62530,65155,48638,32654,54884,59130,63899,52312,36733,43904,64074,48767,32097,45013,59758,42012,54785,14943,49656,51105,33270,54938,49248,51065,12813,10011,15108,47407,8318.3,40210,12742,35978
61793,65067,48188,32422,55133,59213,64110,53815,37625,42887,63984,48538,31561,45009,59496,41747,54811,15070,49524,50871,33419,54991,48199,50898,13122,9876.9,15146,47498,8208.2,40095,13128,35232
62199,65021,48948,33027,54798,59511,64016,55106,37191,42788,63984,48070,31700,44667,59617,42071,55105,15159,49275,51611,33835,55318,48624,51070,12948,9876.9,15000,47451,8230.2,39275,12941,35699
62410,65008,48371,33470,55280,59393,64223,53856,38733,43289,64239,48522,32439,45021,59634,42127,54665,15067,50215,50111,32787,55545,47867,51040,12500,9859.3,14824,47560,8084.3,39479,13929,35593
61161,65091,49250,34545,55637,59385,64159,53839,37651,43598,63975,47968,32104,45750,59358,42109,54720,14859,49968,51002,32591,55894,48327,50167,13041,9927.8,15113,47497,8217.4,40701,14483,35690
59548,65036,48215,34482,55383,59393,63931,53206,36404,42828,64028,47687,31618,44288,59387,42191,54519,14888,49485,50196,33094,55489,47455,50526,12603,9814.5,15084,47614,8099.8,41055,15999,34795
60954,64729,46865,34309,55091,59200,64030,52535,37632,42537,64010,47226,31921,44526,59154,40800,54498,14701,48802,49757,32723,55553,47764,50770,12836,9861.9,14975,47370,8111,39926,15287,34045
